1,0:00:04.17,0:00:06.80,这是你们同好会活动室的钥匙
1,0:00:07.15,0:00:08.60,谢...谢谢
1,0:00:10.53,0:00:11.13,等下！
1,0:00:12.99,0:00:14.93,我们会继续努力的
1,0:00:15.19,0:00:19.75,会努力到可以给学校带来荣誉
1,0:00:20.20,0:00:21.39,那样的话 你能不能...
1,0:00:21.39,0:00:24.73,这样的话 就请去开展学园偶像以外的活动吧
1,0:00:25.95,0:00:27.55,不是学园偶像的话
1,0:00:27.55,0:00:29.79,我会全力支持你们的
1,0:00:30.60,0:00:31.96,我看看...
1,0:00:31.96,0:00:34.35,四-B 四-B
1,0:00:34.77,0:00:36.37,真的在这边吗？
1,0:00:36.48,0:00:39.96,大家的部团活动室都在新校舍那块
1,0:00:39.96,0:00:43.09,嗯 我刚才看了地图 就是这边
1,0:00:43.48,0:00:45.93,但是为什么有两把钥匙呢
1,0:00:46.03,0:00:47.07,找到啦
1,0:00:50.87,0:00:53.21,学校偶像部
1,0:00:53.67,0:00:56.21,这是理事长贴上的吗
1,0:00:59.47,0:01:01.09,学园偶像对吧
1,0:01:01.09,0:01:02.12,是啊 是啊
1,0:01:02.12,0:01:04.12,听说她们在天台练习哦
1,0:01:07.44,0:01:09.51,为什么要允许她们使用天台
1,0:01:10.07,0:01:11.97,因为她们没有地方练习
1,0:01:12.32,0:01:13.08,但是
1,0:01:13.28,0:01:18.29,剥夺他人努力的权利 可不是什么值得夸赞的行为
1,0:01:18.72,0:01:22.07,相信你的母亲也会这么觉得吧
1,0:01:42.69,0:01:44.15,啊 香音...
1,0:01:44.15,0:01:45.53,你看这个
1,0:01:46.12,0:01:48.07,（关于组建学生会的通知）
1,0:01:48.07,0:01:49.05,学生会？
1,0:01:49.37,0:01:54.09,组建我校迟迟未成立的首届学生会！？
1,0:01:54.28,0:02:00.45,“本人叶月恋 致力于让普通科与音乐科携手并进”
1,0:02:00.45,0:02:05.16,“一起共建这个秋季学园祭 特此承诺”
1,0:02:05.16,0:02:09.53,虽然听说叶月同学只考虑音乐科的事情
1,0:02:09.53,0:02:12.45,但是好像也有为我们考虑呀
1,0:02:12.45,0:02:13.55,是呢是呢
1,0:02:13.68,0:02:17.68,有请第一任学生会长 叶月恋同学致辞
1,0:02:19.28,0:02:23.64,为了能够让这所结丘女子高等学校在当地稳稳扎根
1,0:02:23.64,0:02:26.87,并且成为一座历久弥新的学校
1,0:02:28.19,0:02:29.25,为此...
1,0:02:30.65,0:02:35.63,我决定以音乐科为主体举办首次学园祭
1,0:02:38.25,0:02:39.15,叶月同学
1,0:02:40.27,0:02:42.51,完全是违反了校规啊
1,0:02:42.51,0:02:43.60,就是啊
1,0:02:43.60,0:02:48.05,我还想为了让大家都能享受学园祭而准备让班里出节目的
1,0:02:48.64,0:02:52.36,但我还是觉得她应该有什么特别的理由...
1,0:02:54.91,0:02:56.27,所以你们就跟踪？
1,0:02:56.27,0:02:57.75,没办法嘛
1,0:02:59.68,0:03:00.84,这里就是
1,0:03:00.84,0:03:02.84,叶月同学的家？
1,0:03:03.79,0:03:06.84,家母以前就读于神宫音乐学校
1,0:03:06.84,0:03:10.83,她一直希望在同一个地方重新建立一所学校
1,0:03:11.39,0:03:13.09,所以才建立了结丘...
1,0:03:13.09,0:03:17.56,但是 在国外有着自己事业的父亲却反对建校
1,0:03:17.56,0:03:19.33,离开了这个家
1,0:03:19.68,0:03:23.44,即便如此 母亲也还是挣扎着支撑到了建校
1,0:03:23.77,0:03:27.95,但因过度操劳 在两年前逝世了...
1,0:03:28.48,0:03:32.80,我想把母亲留下来的这所学校建设成这边最棒的高中
1,0:03:32.80,0:03:37.51,如果招募不到更多的学生 就无法达成这个目标
1,0:03:40.63,0:03:44.24,这是反对校园祭决定的签名
1,0:03:46.95,0:03:48.69,还在不停地准备呢
1,0:03:48.69,0:03:50.81,已经是无所谓了的感觉呢
1,0:03:51.44,0:03:54.13,这样下去叶月同学只会越来越...
1,0:03:54.69,0:03:56.13,我讨厌那个人
1,0:03:56.13,0:03:59.09,明明我们也是结丘的学生
1,0:04:01.29,0:04:02.49,怎么办
1,0:04:02.60,0:04:05.05,比想象中更复杂呢...
1,0:04:05.05,0:04:08.76,这肯定的啊 原本大家就感觉到了
1,0:04:08.87,0:04:10.75,音乐科与普通科的鸿沟
1,0:04:10.95,0:04:14.63,话虽如此 但是哪边都不肯退让
1,0:04:14.71,0:04:16.13,是啊
1,0:04:16.64,0:04:18.19,都是我的错
1,0:04:18.55,0:04:22.51,因为我的发言而给大家造成了困扰
1,0:04:22.80,0:04:24.48,现在也还来得及啊
1,0:04:24.48,0:04:28.13,果然还是改成普通科和音乐科一起举办吧
1,0:04:28.92,0:04:31.15,只不过 唯独学园偶像...
1,0:04:34.15,0:04:37.01,唯独希望你们能放弃做学园偶像
1,0:04:37.01,0:04:37.79,诶？
1,0:04:38.60,0:04:41.79,希望你们不要在这所学校进行活动
1,0:04:43.39,0:04:47.29,过去 为了从废校之中拯救学校
1,0:04:47.29,0:04:49.64,在这里有过进行偶像活动的学生
1,0:04:50.79,0:04:53.45,其中就有我的母亲
1,0:04:53.76,0:04:57.96,母亲她们的活动广受好评 备受瞩目
1,0:04:57.96,0:05:01.77,但是没能达成目标 学校也废校了
